ADR;1000001;21/02/2024;001281
ITM;506;0.176;;11
ITM;508;0.068;;11
ITM;505;0.116;;11
ITM;503;0.09;;11
ITM;402;0.028;;11
ITM;360;0.186;;11
ITM;308;0.26;;11
ITM;301;0.134;;11
ITM;335;0.178;;11
ITM;700;0.102;;11
ITM;313;0.078;;11
ITM;303;0.116;;11
ITM;128;0.604;;11
ITM;148;0.314;;11
ITM;127;0.496;;11
ITM;125;0.74;;11
