ADR;1000001;05/06/2024;002523
ITM;148;0.174;;11
ITM;994;0.67;;11
ITM;127;0.574;;11
ITM;125;0.206;;11
ITM;138;0.704;;11
ITM;162;0.656;;11
ITM;214;3.82;;11
ITM;508;0.112;;11
ITM;322;0.096;;11
ITM;503;0.066;;11
ITM;506;0.138;;11
ITM;375;0.584;;11
ITM;302;0.112;;11
ITM;994;0.302;;11
ITM;334;0.234;;11
ITM;351;0.16;;11
ITM;301;0.076;;11
ITM;329;0.136;;11
ITM;163;1;;11
ITM;311;0.128;;11
ITM;308;0.138;;11
ITM;307;0.162;;11
ITM;402;0.266;;11
