ADR;1029052;28/06/2024;002761
ITM;129;1.708;;11
ITM;135;1.564;;11
ITM;503;2.828;;11
ITM;127;0.722;;11
ITM;346;1.92;;11
ITM;410;0.426;;11
ITM;621;0.178;;11
ITM;502;0.9;;11
ITM;213;14;;11
ITM;501;1.258;;11
ITM;250;0.45;;11
ITM;214;0.428;;11
ITM;409;0.558;;11
ITM;209;4;;11
ITM;148;0.94;;11
ITM;216;0.202;;11
ITM;508;0.596;;11
ITM;506;1.288;;11
ITM;505;0.968;;11
ITM;509;0.246;;11
ITM;640;1;;11
ITM;168;0.556;;11
