ADR;1000002;18/03/2024;001588
ITM;162;0.65;;11
ITM;402;0.29;;11
ITM;307;0.234;;11
ITM;346;0.246;;11
ITM;329;0.198;;11
ITM;206;0.312;;11
ITM;375;0.612;;11
ITM;135;0.422;;11
ITM;506;0.054;;11
