ADR;1000002;04/04/2024;001798
ITM;624;2.952;;11
ITM;202;3.488;;11
ITM;204;7.115;;11
ITM;610;7.21;;11
ITM;202;7.195;;11
ITM;611;2.314;;11
ITM;611;2.334;;11
