ADR;1020051;13/06/2024;002599
ITM;346;0.28;;11
ITM;128;0.314;;11
ITM;148;0.368;;11
ITM;135;0.708;;11
ITM;162;0.904;;11
ITM;250;0.462;;11
ITM;632;0.622;;11
