ADR;1028112;24/09/2024;003869
ITM;213;4;;11
ITM;132;0.79;;11
ITM;162;1.196;;11
ITM;168;0.724;;11
ITM;148;0.076;;11
ITM;301;0.024;;11
ITM;506;0.038;;11
ITM;313;0.04;;11
ITM;311;0.026;;11
ITM;310;0.026;;11
ITM;361;0.028;;11
ITM;360;0.052;;11
ITM;303;0.054;;11
ITM;305;0.068;;11
ITM;306;0.64;;11
ITM;138;0.088;;11
ITM;402;0.164;;11
ITM;302;0.318;;11
ITM;346;0.108;;11
ITM;700;0.08;;11
ITM;364;0.052;;11
ITM;329;0.494;;11
ITM;308;0.28;;11
ITM;334;0.258;;11
