ADR;1000002;18/09/2024;003795
ITM;148;0.29;;11
ITM;129;0.228;;11
ITM;346;0.246;;11
ITM;506;0.218;;11
ITM;505;0.462;;11
ITM;149;0.286;;11
ITM;128;0.202;;11
ITM;125;0.326;;11
