ADR;1029111;02/07/2024;002787
ITM;346;1.14;;11
ITM;346;0.548;;11
ITM;127;0.632;;11
ITM;503;0.344;;11
ITM;373;5;;11
ITM;502;0.352;;11
ITM;351;0.186;;11
ITM;214;0.384;;11
