ADR;1020051;29/03/2024;001740
ITM;135;0.286;;11
ITM;162;0.25;;11
ITM;129;0.56;;11
ITM;128;0.16;;11
ITM;508;0.166;;11
ITM;027;4;;11
ITM;028;5;;11
ITM;028;6;;11
ITM;027;4;;11
