ADR;1020051;01/07/2024;002785
ITM;207;1.384;;11
ITM;632;1.28;;11
ITM;641;1;;11
ITM;622;2.764;;11
ITM;463;1.646;;11
ITM;202;4.3;;11
ITM;601;2.432;;11
ITM;604;5.632;;11
ITM;698;1.384;;11
ITM;420;0.622;;11
