ADR;1000001;16/09/2024;003776
ITM;402;0.28;;11
ITM;305;0.054;;11
ITM;415;0.12;;11
ITM;127;0.578;;11
ITM;135;0.928;;11
ITM;138;0.688;;11
ITM;127;0.258;;11
ITM;508;0.086;;11
ITM;506;0.21;;11
ITM;375;0.444;;11
ITM;360;0.062;;11
ITM;313;0.052;;11
ITM;700;0.21;;11
ITM;302;0.114;;11
ITM;301;0.094;;11
ITM;322;0.102;;11
ITM;311;0.074;;11
ITM;329;0.164;;11
ITM;213;6;;11
ITM;308;0.124;;11
