ADR;1000001;24/01/2024;000896
ITM;127;0.6;;11
ITM;148;0.242;;11
ITM;138;0.396;;11
ITM;135;0.532;;11
ITM;129;1.688;;11
ITM;346;1.564;;11
ITM;502;0.398;;11
ITM;509;0.196;;11
ITM;505;0.166;;11
ITM;649;1;;11
