ADR;1020051;10/07/2024;002918
ITM;129;0.388;;11
ITM;307;0.236;;11
ITM;346;0.23;;11
ITM;506;0.216;;11
ITM;128;0.334;;11
ITM;125;0.39;;11
ITM;135;0.338;;11
ITM;149;0.282;;11
