ADR;1028111;14/06/2024;002616
ITM;303;0.442;;11
ITM;610;0.146;;11
ITM;504;0.088;;11
ITM;305;0.196;;11
ITM;329;0.244;;11
ITM;307;0.34;;11
ITM;346;1.208;;11
ITM;162;0.54;;11
ITM;135;0.472;;11
ITM;506;0.118;;11
ITM;502;0.424;;11
