ADR;1000001;10/07/2024;002904
ITM;407;0.216;;11
ITM;335;0.224;;11
ITM;310;0.126;;11
ITM;375;0.182;;11
ITM;334;0.056;;11
ITM;405;1;;11
ITM;306;0.144;;11
ITM;360;0.104;;11
ITM;313;0.1;;11
ITM;402;0.242;;11
ITM;302;0.212;;11
ITM;451;0.17;;11
ITM;308;0.17;;11
ITM;162;0.626;;11
ITM;329;0.294;;11
