ADR;1000002;23/05/2024;002359
ITM;609;4.284;;11
ITM;616;4.69;;11
ITM;622;1.87;;11
ITM;623;2.21;;11
ITM;621;2.966;;11
ITM;509;3.82;;11
ITM;207;1.288;;11
ITM;611;2.45;;11
