ADR;1029112;20/02/2024;001269
ITM;150;0.06;;11
ITM;508;0.212;;11
ITM;125;0.208;;11
ITM;506;0.308;;11
ITM;129;1.072;;11
ITM;346;0.708;;11
ITM;505;0.056;;11
ITM;127;0.174;;11
ITM;162;0.184;;11
ITM;504;0.1;;11
