ADR;1029112;04/11/2024;004335
ITM;346;0.682;;11
ITM;655;8;;11
ITM;504;0.26;;11
ITM;138;0.9;;11
ITM;508;0.082;;11
ITM;148;0.086;;11
ITM;506;0.344;;11
