ADR;1000002;23/04/2024;001999
ITM;277;10;;11
ITM;662;6;;11
ITM;279;10;;11
ITM;285;15;;11
ITM;682;15;;11
ITM;254;10;;11
ITM;281;10;;11
ITM;684;30;;11
ITM;663;4.69;;11
ITM;661;4.694;;11
ITM;660;6.33;;11
