ADR;1000002;12/09/2024;003728
ITM;191;1;;11
ITM;613;2.318;;11
ITM;202;7.315;;11
ITM;610;7.675;;11
ITM;214;5.322;;11
ITM;225;4.914;;11
ITM;682;10;;11
ITM;662;6;;11
ITM;684;20;;11
ITM;661;3.01;;11
ITM;663;5.982;;11
ITM;619;12.665;;11
ITM;618;12.975;;11
