ADR;1028112;02/07/2024;002790
ITM;655;1;;11
ITM;213;7;;11
ITM;410;0.208;;11
ITM;373;7;;11
ITM;334;0.024;;11
ITM;361;0.06;;11
ITM;335;0.082;;11
ITM;700;0.024;;11
ITM;310;0.126;;11
ITM;308;0.224;;11
ITM;305;0.196;;11
ITM;306;0.178;;11
ITM;346;0.108;;11
ITM;311;0.112;;11
ITM;302;0.352;;11
ITM;329;0.414;;11
ITM;303;5.176;;11
ITM;129;0.272;;11
ITM;138;0.19;;11
ITM;148;0.44;;11
ITM;160;0.442;;11
ITM;420;0.558;;11
ITM;609;1.36;;11
ITM;506;0.434;;11
ITM;372;1;;11
