ADR;1029112;28/03/2024;001732
ITM;505;0.072;;11
ITM;308;0.166;;11
ITM;335;0.21;;11
ITM;346;0.91;;11
ITM;125;0.83;;11
ITM;373;1;;11
ITM;506;0.262;;11
ITM;509;0.164;;11
ITM;162;0.704;;11
ITM;128;0.454;;11
