ADR;1020051;14/02/2024;001202
ITM;502;0.234;;11
ITM;346;0.134;;11
ITM;125;0.476;;11
ITM;135;0.44;;11
ITM;129;0.48;;11
ITM;506;0.598;;11
ITM;346;0.408;;11
ITM;214;0.246;;11
ITM;128;0.26;;11
ITM;329;0.186;;11
ITM;135;0.632;;11
