ADR;1029052;13/06/2024;002604
ITM;027;20;;11
ITM;506;1.652;;11
ITM;502;0.528;;11
ITM;127;1.302;;11
ITM;148;0.83;;11
ITM;129;1.248;;11
ITM;135;0.26;;11
ITM;509;0.462;;11
ITM;166;0.494;;11
ITM;503;0.382;;11
ITM;162;2.354;;11
ITM;346;1.782;;11
ITM;206;0.188;;11
ITM;698;0.442;;11
ITM;209;2;;11
ITM;506;0.642;;11
