ADR;1000002;06/06/2024;002541
ITM;213;4;;11
ITM;611;2.698;;11
ITM;613;2.736;;11
ITM;623;2.066;;11
ITM;613;2.014;;11
ITM;410;0.464;;11
ITM;509;4.076;;11
