ADR;1028111;16/09/2024;003767
ITM;505;4.18;;11
ITM;505;3.92;;11
ITM;501;4.252;;11
ITM;604;3.584;;11
ITM;202;3.5;;11
ITM;209;12;;11
ITM;501;4.854;;11
ITM;610;3.986;;11
ITM;610;3.914;;11
ITM;611;2.062;;11
ITM;623;2.128;;11
ITM;611;2.148;;11
ITM;205;2.022;;11
ITM;622;1.382;;11
ITM;613;2.154;;11
ITM;207;1.308;;11
ITM;414;1.876;;11
ITM;632;1.314;;11
ITM;601;1.814;;11
ITM;414;2.084;;11
ITM;506;3.992;;11
ITM;506;3.596;;11
ITM;502;4.634;;11
ITM;509;4.564;;11
ITM;502;3.804;;11
ITM;502;4.176;;11
