ADR;1029112;09/08/2024;003338
ITM;509;0.246;;11
ITM;138;0.294;;11
ITM;125;0.444;;11
ITM;504;0.594;;11
ITM;162;0.37;;11
ITM;346;0.914;;11
ITM;506;0.136;;11
ITM;505;0.124;;11
